date,O2,N2,CO,CO2
2023-05-01 17:30:00,18.34414089347079,81.32840085910652,0.0017709621993127153,0.32568728522336765
2023-05-01 17:31:00,18.35312714776632,81.31960687285223,0.0017676975945017184,0.32549828178694157
2023-05-01 17:32:00,18.362113402061855,81.31081288659794,0.001764432989690722,0.32530927835051543
2023-05-01 17:33:00,18.371099656357387,81.30201890034365,0.0017611683848797251,0.3251202749140893
2023-05-01 17:34:00,18.38008591065292,81.29322491408934,0.0017579037800687285,0.3249312714776632
2023-05-01 17:35:00,18.389072164948452,81.28443092783506,0.0017546391752577318,0.3247422680412371
2023-05-01 17:36:00,18.398058419243984,81.27563694158076,0.0017513745704467354,0.324553264604811
2023-05-01 17:37:00,18.40704467353952,81.26684295532647,0.0017481099656357392,0.32436426116838485
2023-05-01 17:38:00,18.41603092783505,81.25804896907218,0.0017448453608247426,0.32417525773195877
2023-05-01 17:39:00,18.425017182130585,81.24925498281785,0.001741580756013746,0.3239862542955326
2023-05-01 17:40:00,18.434003436426117,81.24046099656357,0.0017383161512027493,0.3237972508591065
2023-05-01 17:41:00,18.44298969072165,81.23166701030928,0.0017350515463917528,0.3236082474226804
2023-05-01 17:42:00,18.451975945017182,81.22287302405498,0.0017317869415807562,0.3234192439862543
2023-05-01 17:43:00,18.460962199312718,81.2140790378007,0.0017285223367697593,0.3232302405498282
2023-05-01 17:44:00,18.46994845360825,81.20528505154637,0.001725257731958763,0.3230412371134021
2023-05-01 17:45:00,18.47893470790378,81.1964910652921,0.0017219931271477665,0.3228522336769759
2023-05-01 17:46:00,18.48792096219931,81.1876970790378,0.0017187285223367696,0.32266323024054977
2023-05-01 17:47:00,18.496907216494847,81.1789030927835,0.0017154639175257734,0.3224742268041237
2023-05-01 17:48:00,18.505893470790376,81.17010910652921,0.0017121993127147766,0.32228522336769755
2023-05-01 17:49:00,18.514879725085905,81.1613151202749,0.0017089347079037804,0.3220962199312714
2023-05-01 17:50:00,18.523865979381444,81.15252113402063,0.0017056701030927837,0.3219072164948454
2023-05-01 17:51:00,18.532852233676977,81.14372714776633,0.001702405498281787,0.3217182130584192
2023-05-01 17:52:00,18.541838487972505,81.13493316151201,0.0016991408934707907,0.3215292096219931
2023-05-01 17:53:00,18.55082474226804,81.12613917525773,0.0016958762886597936,0.321340206185567
2023-05-01 17:54:00,18.559810996563574,81.11734518900344,0.0016926116838487974,0.3211512027491409
2023-05-01 17:55:00,18.568797250859102,81.10855120274915,0.001689347079037801,0.32096219931271475
2023-05-01 17:56:00,18.57778350515464,81.09975721649484,0.0016860824742268043,0.32077319587628866
2023-05-01 17:57:00,18.586769759450174,81.09096323024055,0.0016828178694158077,0.3205841924398626
2023-05-01 17:58:00,18.595756013745707,81.08216924398627,0.001679553264604811,0.3203951890034364
2023-05-01 17:59:00,18.604742268041235,81.07337525773195,0.0016762886597938146,0.3202061855670103
2023-05-01 18:00:00,18.613728522336768,81.06458127147766,0.0016730240549828182,0.32001718213058417
2023-05-01 18:01:00,18.6227147766323,81.05578728522336,0.0016697594501718217,0.3198281786941581
2023-05-01 18:02:00,18.631701030927832,81.04699329896907,0.0016664948453608249,0.3196391752577319
2023-05-01 18:03:00,18.64068728522337,81.03819931271477,0.001663230240549828,0.31945017182130586
2023-05-01 18:04:00,18.6496735395189,81.02940532646048,0.0016599656357388316,0.3192611683848796
2023-05-01 18:05:00,18.658659793814433,81.0206113402062,0.001656701030927835,0.31907216494845353
2023-05-01 18:06:00,18.66764604810996,81.01181735395187,0.0016534364261168387,0.3188831615120275
2023-05-01 18:07:00,18.676632302405498,81.0030233676976,0.001650171821305842,0.31869415807560136
2023-05-01 18:08:00,18.68561855670103,80.9942293814433,0.001646907216494845,0.3185051546391752
2023-05-01 18:09:00,18.69460481099656,80.98543539518899,0.001643642611683849,0.31831615120274914
2023-05-01 18:10:00,18.703591065292095,80.97664140893471,0.0016403780068728522,0.318127147766323
2023-05-01 18:11:00,18.712577319587634,80.96784742268042,0.0016371134020618558,0.31793814432989687
2023-05-01 18:12:00,18.72156357388316,80.9590534364261,0.0016338487972508595,0.3177491408934708
2023-05-01 18:13:00,18.73054982817869,80.95025945017181,0.0016305841924398625,0.3175601374570447
2023-05-01 18:14:00,18.739523649197984,80.94147746420062,0.001627321772713869,0.31737156482868467
2023-05-01 18:15:00,18.748479014458574,80.93271329125993,0.00162406259649351,0.31718363168500757
2023-05-01 18:16:00,18.757407256871872,80.92397529660398,0.0016208081869754831,0.3169966383371785
2023-05-01 18:17:00,18.76629603577522,80.91527539112757,0.0016175607129684261,0.3168110123842399
2023-05-01 18:18:00,18.775127966939667,80.90663035364787,0.0016143232296620728,0.3166273561827959
2023-05-01 18:19:00,18.783887067319792,80.89805572633195,0.001611098656529474,0.3164461076917329
2023-05-01 18:20:00,18.79254392821112,80.88957994977699,0.0016078922155417347,0.3162682297963545
2023-05-01 18:21:00,18.801058741523356,80.88124152642146,0.0016047109798201275,0.31609502107537485
2023-05-01 18:22:00,18.809378232851365,80.8730919902455,0.0016015644217809702,0.31592821248135927
2023-05-01 18:23:00,18.81743192082239,80.86519952990696,0.0015984650827158046,0.3157700841879269
2023-05-01 18:24:00,18.825131891236587,80.85764910782694,0.0015954285436936045,0.3156235723927613
2023-05-01 18:25:00,18.832361077576685,80.85055396854487,0.0015924756344390964,0.31549247824402055
2023-05-01 18:26:00,18.838970291978544,80.8440584478362,0.0015896329198473776,0.31538162726540886
2023-05-01 18:27:00,18.8447717426317,80.83834425488158,0.0015869338655819176,0.3152970686211496
2023-05-01 18:28:00,18.849531995704414,80.83363729577036,0.0015844201069687529,0.31524628841825975
2023-05-01 18:29:00,18.8529645794154,80.83021484795057,0.0015821427869739605,0.31523842984704964
2023-05-01 18:30:00,18.85472251745619,80.82841280852968,0.0015801639131032353,0.3152845101010361
2023-05-01 18:31:00,18.854391175898755,80.82863264542789,0.0015785576657201404,0.315397621007648
2023-05-01 18:32:00,18.851481905930633,80.8313475851368,0.0015774115725992232,0.3155930973599775
2023-05-01 18:33:00,18.84542705615337,80.83710748205094,0.0015768274479293783,0.3158886343477691
2023-05-01 18:34:00,18.835577002906234,80.84654174154082,0.0015769219801995626,0.31630433357274435
2023-05-01 18:35:00,18.821199894057635,80.86035962284068,0.0015778268443993138,0.31686265625727894
2023-05-01 18:36:00,18.80148480947601,80.87934723954076,0.0015796882118003194,0.3175882627714222
2023-05-01 18:37:00,18.775548999207345,80.90436061543122,0.001582665537191928,0.31850771982425125
2023-05-01 18:38:00,18.742449759541007,80.93631425012062,0.0015869295204208557,0.3196490608179636
2023-05-01 18:39:00,18.70120134237777,80.9761648074133,0.0015926591674396613,0.3210411910414854
2023-05-01 18:40:00,18.650797064148325,81.02488976042896,0.0016000379159736731,0.3227131375067452
2023-05-01 18:41:00,18.590236492382544,81.08346110575087,0.0016092488415124335,0.3246931530250694
2023-05-01 18:42:00,18.518557252868863,81.15281458302394,0.0016204690186000623,0.3270076950885863
2023-05-01 18:43:00,18.434870636758557,81.23381518850199,0.0016338631771379943,0.3296803115622971
2023-05-01 18:44:00,18.33839981950115,81.32722012740268,0.001649576859346235,0.33273047623681257
2023-05-01 18:45:00,18.228519161187226,81.43364068250708,0.0016677293450468812,0.3361724269606574
2023-05-01 18:46:00,18.104792772075598,81.55350475489936,0.0016884066654726626,0.34001406635955844
2023-05-01 18:47:00,17.967010328670156,81.6870220271399,0.0017116550633311607,0.344255989126593
2023-05-01 18:48:00,17.815218041947983,81.83415378299915,0.0017374752744233443,0.3488906997784495
2023-05-01 18:49:00,17.6497427307024,81.9945893711532,0.0017658179999217828,0.3539020801444887
2023-05-01 18:50:00,17.471207150325665,82.16773111219717,0.0017965809063148616,0.35926515657084085
2023-05-01 18:51:00,17.2805350698765,82.35268911951701,0.0018296074319202186,0.3649462031745539
2023-05-01 18:52:00,17.078945064343028,82.54828704787496,0.0018646875969219744,0.370903200185081
2023-05-01 18:53:00,16.86793256842483,82.75307922410393,0.0019015609124982049,0.3770866465587499
2023-05-01 18:54:00,16.649240385689964,82.96537898789227,0.0019399213701835553,0.38344070504759453
2023-05-01 18:55:00,16.4248185171702,83.18329742112188,0.0019794243730883215,0.38990463733483083
2023-05-01 18:56:00,16.196774816536827,83.40479101976409,0.0020196953547624297,0.39641446834431876
2023-05-01 18:57:00,15.967318545292706,83.62771631107546,0.0020603397282175735,0.40290480390362043
2023-05-01 18:58:00,15.738699346089092,83.84988898434966,0.0021009537250162294,0.4093107158362104
2023-05-01 18:59:00,15.513144439649967,84.06914482059017,0.0021411356289833816,0.41556960413088995
2023-05-01 19:00:00,15.292796957825274,84.2833995978322,0.002180496885405722,0.4216229474571035
2023-05-01 19:01:00,15.079658243850288,84.49070522275736,0.0022186725763651558,0.4274178608159748
2023-05-01 19:02:00,14.875536688446108,84.68929958887082,0.002255330795154507,0.4329083918879058
2023-05-01 19:03:00,14.68200524923629,84.87764806566608,0.002290180523934587,0.4380565045736824
2023-05-01 19:04:00,14.500369255850153,85.05447504851641,0.0023229777130248748,0.44283271792039475
2023-05-01 19:05:00,14.331645477801462,85.21878460333903,0.0023535293698984934,0.447216389489602
2023-05-01 19:06:00,14.176552775267613,85.36986987649757,0.0023816955825516142,0.45119565265223055
2023-05-01 19:07:00,14.035514012911587,85.50731156177358,0.0024073895167675487,0.4547670357980779
2023-05-01 19:08:00,13.90866833837909,85.63096627929069,0.0024305755318573367,0.45793480679836
2023-05-01 19:09:00,13.795892446706487,85.74094619026665,0.0024512656479935167,0.46071009737885693
2023-05-01 19:10:00,13.696829095716867,85.83759152074427,0.0024695146653249678,0.46310986887354033
2023-05-01 19:11:00,13.610920919721181,85.92143788293093,0.002485414277821883,0.46515578307004407
2023-05-01 19:12:00,13.537447511494488,85.99318036212033,0.002499086542560576,0.46687303984262607
2023-05-01 19:13:00,13.475563796431532,86.05363628889022,0.002510677059238504,0.4682892376190226
2023-05-01 19:14:00,13.424337889673332,86.10370845785084,0.0025203481881213006,0.46943330428770025
2023-05-01 19:15:00,13.38278688191902,86.14435030960745,0.002528272591621281,0.47033453588190094
2023-05-01 19:16:00,13.349909314008613,86.17653428940689,0.0025346273302820793,0.4710217692542147
2023-05-01 19:17:00,13.324713444820306,86.20122426260977,0.0025395886833071844,0.471522703886605
2023-05-01 19:18:00,13.30624076402014,86.21935253044606,0.0025433278018841426,0.47186337773189746
2023-05-01 19:19:00,13.293584527042011,86.2318016725789,0.0025460072447551297,0.4720677931343063
2023-05-01 19:20:00,13.28590337592981,86.2393911638735,0.0025477783932077443,0.4721576818034558
2023-05-01 19:21:00,13.282430343859307,86.24286848375107,0.0025487796993068066,0.4721523926903195
2023-05-01 19:22:00,13.282477716787595,86.2429042640996,0.0025491356880922725,0.4720688834247079
2023-05-01 19:23:00,13.285438341750348,86.24009090707212,0.0025489566119713753,0.47192179456554084
2023-05-01 19:24:00,13.290784031412947,86.2349440439188,0.0025483386431342826,0.4717235860251181
2023-05-01 19:25:00,13.298061725574586,86.22790619360592,0.0025473644863766905,0.47148471633309885
2023-05-01 19:26:00,13.30688804160349,86.21935200653841,0.002546104298648227,0.47121384755944407
2023-05-01 19:27:00,13.316942787428776,86.20959453437541,0.002544616811175787,0.4709180613846527
2023-05-01 19:28:00,13.327961932886975,86.19889204185583,0.002542950563322732,0.47060307469385887
2023-05-01 19:29:00,13.33973044724545,86.1874549616463,0.002541145172748873,0.47027344593549764
2023-05-01 19:30:00,13.35207532053891,86.17545268073604,0.0025392325824730453,0.46993276614257734
2023-05-01 19:31:00,13.364859000202623,86.16301993071329,0.002537238240944295,0.46958383084310973
2023-05-01 19:32:00,13.377973396822092,86.15026262997327,0.0025351821853492195,0.4692287910192813
2023-05-01 19:33:00,13.391334546400374,86.13726309079678,0.002533080010578513,0.4688692827922477
2023-05-01 19:34:00,13.404877962636371,86.12408455702092,0.0025309437162741046,0.4685065366264242
2023-05-01 19:35:00,13.41856296407682,86.11076707468348,0.002528780974731433,0.46814118026497303
2023-05-01 19:36:00,13.432349951172682,86.09734946532527,0.0025265991500890983,0.4677739843519661
2023-05-01 19:37:00,13.446209703591535,86.08386038850114,0.0025244036870772663,0.46740550422024235
2023-05-01 19:38:00,13.460120880371896,86.07032078506286,0.0025221985698783145,0.46703613599536437
2023-05-01 19:39:00,13.474068054234309,86.05674579969094,0.0025199866840072624,0.46666615939075284
2023-05-01 19:40:00,13.48803468756761,86.04315150370648,0.002517770990552808,0.4662960377353451
2023-05-01 19:41:00,13.50201482960043,86.02954380235953,0.002515552653886708,0.46592581538616035
2023-05-01 19:42:00,13.516004256017597,86.01592688765062,0.002513332500569583,0.46555552383122223
2023-05-01 19:43:00,13.530000000000005,86.00230370370372,0.0025111111111111107,0.46518518518518515
2023-05-01 19:44:00,13.544,85.98867629629628,0.002508888888888889,0.4648148148148148
2023-05-01 19:45:00,13.558,85.97504888888889,0.002506666666666666,0.46444444444444444
2023-05-01 19:46:00,13.572,85.96142148148147,0.0025044444444444437,0.4640740740740741
2023-05-01 19:47:00,13.585999999999999,85.94779407407407,0.002502222222222222,0.46370370370370373
2023-05-01 19:48:00,13.6,85.93416666666666,0.0024999999999999996,0.4633333333333334
2023-05-01 19:49:00,13.613999999999999,85.92053925925924,0.002497777777777778,0.462962962962963
2023-05-01 19:50:00,13.628000000000002,85.90691185185185,0.002495555555555556,0.46259259259259256
2023-05-01 19:51:00,13.641999999999996,85.89328444444446,0.002493333333333333,0.4622222222222222
2023-05-01 19:52:00,13.655999999999999,85.87965703703703,0.002491111111111111,0.46185185185185185
2023-05-01 19:53:00,13.67,85.86602962962962,0.0024888888888888886,0.4614814814814815
2023-05-01 19:54:00,13.684000000000001,85.85240222222224,0.0024866666666666665,0.4611111111111112
2023-05-01 19:55:00,13.698,85.8387748148148,0.002484444444444444,0.4607407407407407
2023-05-01 19:56:00,13.712,85.82514740740741,0.0024822222222222216,0.46037037037037043
2023-05-01 19:57:00,13.725999999999999,85.81152000000002,0.0024799999999999996,0.4600000000000001
2023-05-01 19:58:00,13.739999999999998,85.79789259259259,0.002477777777777778,0.45962962962962967
2023-05-01 19:59:00,13.753999999999998,85.78426518518518,0.0024755555555555555,0.45925925925925926
2023-05-01 20:00:00,13.767999999999999,85.77063777777778,0.0024733333333333335,0.45888888888888896
2023-05-01 20:01:00,13.782,85.75701037037037,0.002471111111111111,0.45851851851851855
2023-05-01 20:02:00,13.796000000000003,85.74338296296297,0.0024688888888888885,0.45814814814814814
2023-05-01 20:03:00,13.809999999999999,85.72975555555556,0.0024666666666666665,0.45777777777777784
2023-05-01 20:04:00,13.824000000000002,85.71612814814814,0.002464444444444444,0.45740740740740743
2023-05-01 20:05:00,13.838,85.70250074074075,0.002462222222222222,0.457037037037037
2023-05-01 20:06:00,13.852,85.68887333333332,0.00246,0.4566666666666666
2023-05-01 20:07:00,13.866,85.67524592592594,0.0024577777777777775,0.4562962962962963
2023-05-01 20:08:00,13.879999999999999,85.66161851851852,0.002455555555555555,0.4559259259259259
2023-05-01 20:09:00,13.893999999999998,85.64799111111112,0.002453333333333333,0.45555555555555555
2023-05-01 20:10:00,13.908000000000001,85.63436370370371,0.0024511111111111105,0.4551851851851852
2023-05-01 20:11:00,13.921999999999999,85.6207362962963,0.0024488888888888893,0.45481481481481484
2023-05-01 20:12:00,13.935999999999998,85.60710888888887,0.0024466666666666664,0.45444444444444443
2023-05-01 20:13:00,13.95,85.59348148148148,0.0024444444444444444,0.4540740740740741
2023-05-01 20:14:00,13.964,85.57985407407406,0.0024422222222222224,0.4537037037037037
2023-05-01 20:15:00,13.978,85.56622666666665,0.0024399999999999995,0.45333333333333325
2023-05-01 20:16:00,13.991999999999999,85.55259925925925,0.0024377777777777774,0.4529629629629629
2023-05-01 20:17:00,14.006,85.53897185185184,0.002435555555555556,0.45259259259259255
2023-05-01 20:18:00,14.02,85.52534444444444,0.002433333333333334,0.4522222222222222
2023-05-01 20:19:00,14.033999999999997,85.51171703703703,0.002431111111111111,0.45185185185185184
